Centroid_freq,First_quartile,Gender,Interquantile_range,Kurtosis,Max_MFCCs,Mean_Magnitude,Mean_RMS,Mean_freq,Median_freq,Min_RMS,Mode_freq,Root_mean_square,Skewness,Spectral_flatness_measure,Std,Std_MFCCs,Std_RMS,Third_quartile
1.0893070567723466,0.4351984210488125,1,0.9094367004564157,46.46773662832366,263.3023376464844,0.0017944577848538756,0.007507476955652237,0.9790259129051182,0.679677534049763,0.00038148314342834055,0.3510387263901083,0.007507476955652237,5.6803009019853485,7.166087016230449e-05,0.7515670115362821,126.70478057861328,0.008387932553887367,1.3446351215052281
1.0626153122095936,0.41066489292779207,1,0.8828533296476421,61.259495686721166,235.7415313720703,0.0021858864929527044,0.007689096033573151,0.9419164526265577,0.6196163713794562,0.00036951707443222404,0.40723633630780126,0.007689096033573151,6.383900680449906,0.00010259145346935838,0.7720961786739057,122.99481964111328,0.009542981162667274,1.2935182225754343
1.0786414449656192,0.44964465975905155,1,0.9275244629880592,103.86094437680131,219.57086181640625,0.002274072729051113,0.0072948746383190155,0.9568396525736285,0.6948198222231707,0.00038403525832109153,0.46352693863177996,0.0072948746383190155,8.029738986840407,8.020226960070431e-05,0.7285224244240197,120.99037170410156,0.009560484439134598,1.3771691227471108
1.1280516294336478,0.4188553337422147,1,1.0291384121005847,129.2523903287424,212.333740234375,0.0012415266828611493,0.005422178190201521,1.039379320553021,0.7363777718269222,0.0003775011282414198,0.4135220234444511,0.005422178190201521,8.398964238475882,0.00010326866322429851,0.7714735140777755,123.01009368896484,0.008725788444280624,1.4479937458427994
1.089473606567162,0.38742689805896524,1,0.8497106156543973,55.599987543742245,251.0082550048828,0.0018522171303629875,0.006309892516583204,0.8951174650731587,0.528759620949699,0.0003647527191787958,0.4121886958700102,0.006309892516583204,6.597739060826636,8.803924720268697e-05,0.801995996142955,128.47254943847656,0.007426847238093615,1.2371375137133624
1.1666335245608233,0.4448448167815561,1,1.0504155809888187,30.957860258307868,262.87799072265625,0.0015341764083132148,0.005149653181433678,1.0244202045630502,0.7585391998416834,0.0003805906744673848,0.22302846399947224,0.005149653181433678,4.515280977008225,9.447018237551674e-05,0.7839891605678789,131.30714416503906,0.007062769960612059,1.4952603977703747
1.091040327327004,0.40330275735874055,1,1.255299397419314,102.65344095292228,227.02731323242188,0.0022606595885008574,0.008180953562259674,1.0168941080596348,0.6170410448938385,0.00038338222657330334,0.3980853866296495,0.008180953562259674,8.05815927523928,6.307548756012693e-05,0.8304162282798687,120.71743774414062,0.011527178809046745,1.6586021547780547
1.5209650870864595,0.42044456579469036,1,1.6397173121086766,63.3493993075217,189.5868682861328,0.013634687289595604,0.037011027336120605,1.6206990907804257,0.7567672294492112,0.0,0.37046625922906024,0.037011027336120605,6.591629967447136,0.00425394531339407,1.882084949392209,84.90750885009766,0.026995379477739334,2.060161877903367
2.3789983054505224,0.667675144909841,1,2.134945120618968,25.84357389592247,151.07632446289062,0.0002628493821248412,0.06912434101104736,2.2273065761999913,1.9379866207410645,0.0,0.3851318004806766,0.06912434101104736,4.027409130747094,0.003571904730051756,1.7730494047745722,65.22003173828125,0.04270394891500473,2.802620265528809
0.7023685289286444,0.29158885808966045,1,0.7472395323148745,96.61205156998835,263.38043212890625,0.05351860821247101,0.14215302467346191,0.863767769632666,0.6151169212813405,0.0336618535220623,0.05009170296575728,0.14215302467346191,7.526994483897786,3.1919992125040153e-06,0.7630001109290682,81.65167236328125,0.10216160863637924,1.038828390404535
0.8265528080922643,0.33697916666666666,1,1.0244791666666668,63.15071971873037,245.69422912597656,0.03301315754652023,0.17033635079860687,0.9526119043727486,0.6625,0.03183528035879135,0.05,0.17033635079860687,6.111654432838953,5.825508196721785e-06,0.820266459265461,75.63484954833984,0.1300675868988037,1.3614583333333334
0.6609578026517237,0.28291766313631705,1,0.6099888964810385,96.02395485668059,250.75210571289062,0.06819511950016022,0.17400552332401276,0.7900127993402748,0.5560001708233686,0.03381118178367615,0.05001281175264776,0.17400552332401276,7.195651933182468,8.213552291636006e-07,0.7100606592378933,76.72277069091797,0.12027710676193237,0.8929065596173555
0.6849862118294232,0.28523607068230405,1,0.9143001219909898,89.62627280865887,259.1703796386719,0.061232831329107285,0.15673500299453735,0.8760266541232827,0.5947078859323855,0.033616382628679276,0.05006945031584796,0.15673500299453735,7.333139731804194,4.143321348237805e-06,0.771529917032305,79.78399658203125,0.1095040813088417,1.1995361926732937
0.6198224821991002,0.28550239754568624,1,0.4655393571920331,126.3491815590751,249.92083740234375,0.059889841824769974,0.16792938113212585,0.7237492096723059,0.5220006522290532,0.034064777195453644,0.05006945031584796,0.16792938113212585,8.179017623531916,3.2139346330950502e-06,0.6769170618629342,78.28095245361328,0.12098656594753265,0.7510417547377193
0.6412063134868702,0.24967678958785244,1,0.5419229934924077,162.552024062426,268.7987060546875,0.038239736109972,0.1296214461326599,0.6950158169762268,0.4601323210412147,0.03478705883026123,0.04998318872017353,0.1296214461326599,8.483066782446661,6.830192887719022e-06,0.7291431947964888,81.58148193359375,0.09234243631362915,0.7915997830802601
0.6769235366098918,0.28659325700220045,1,0.6552171521276994,221.85748731702913,262.7547607421875,0.039558570832014084,0.12233991920948029,0.821197076791446,0.6223226606496849,0.033034179359674454,0.049958508932234365,0.12233991920948029,9.15111785641522,7.015387382125482e-06,0.7464589674840731,82.81253814697266,0.09528112411499023,0.9418104091298998
0.5080214857671619,0.3867003243599846,1,0.6408638604335795,102.68426889956424,250.84393310546875,0.0417674258351326,0.11727659404277802,0.8275536123298397,0.6695532261906944,0.0331939235329628,0.050105371181440005,0.11727659404277802,7.451411286440733,2.1225339423835976e-06,0.6648990628504017,86.78971099853516,0.08401598781347275,1.027564184793564
0.6884917719534699,0.2665931902455521,1,0.5837884845337167,55.37431577543852,244.59326171875,0.04978320375084877,0.1642438918352127,0.7402382632763114,0.5670098921406399,0.03313286229968071,0.05006945031584796,0.1642438918352127,6.144611905660215,2.6816962872544536e-06,0.6911421799880807,74.34455108642578,0.1308688372373581,0.8503816747792687
0.7020854668686971,0.3441991101223582,1,0.6829477196885427,62.01914908654814,265.35699462890625,0.06631123274564743,0.17605654895305634,0.816728515400989,0.6082758620689656,0.031884584575891495,0.05014460511679644,0.17605654895305634,6.605628643950842,1.9000658539880533e-06,0.6736232554693657,78.494384765625,0.1244964525103569,1.027146829810901
1.5677025263160531,0.46801861963310676,1,1.6872922968142354,51.76144638830251,197.1133270263672,0.013372624292969704,0.04107397794723511,1.5495178232730755,0.8933063597438818,0.0,0.4778351730368857,0.04107397794723511,5.8755272951665,0.007228879723697901,1.5713805121858686,84.70172882080078,0.038431089371442795,2.155310916447342
0.5486568717795454,0.24143533592572614,1,0.7087163004446762,156.3671064866737,229.31663513183594,0.0023173775989562273,0.013685831800103188,0.7637197268108824,0.45066561854615145,0.0038533713668584824,0.06010242432135748,0.013685831800103188,8.21678589388343,4.456240276340395e-06,0.8071541696624509,123.66443634033203,0.015183279290795326,0.9501516363704022
0.43979787049450303,0.22345454545454546,1,1.3361818181818181,1526.4202175268458,268.7814025878906,0.0032485551200807095,0.013821792788803577,0.9439896579883602,0.5127272727272727,0.006152291316539049,0.06,0.013821792788803577,21.617862338260775,2.757124661911803e-07,0.948339711263702,132.61148071289062,0.010970456525683403,1.5596363636363637
0.5197924452311468,0.24775,1,0.8075,231.20420775226356,253.83636474609375,0.00449046865105629,0.0173417329788208,0.8230005788949736,0.53275,0.005865584127604961,0.06,0.0173417329788208,9.743802023092089,4.545768206298817e-06,0.7907318682839429,125.21762084960938,0.01676175929605961,1.05525
0.3774679282938407,0.03199989250057109,1,0.5542203603918353,308.8541475796896,210.9796905517578,0.0018636650638654828,0.017097655683755875,0.5439423685019932,0.17007350273451668,0.005943478550761938,0.059999798438570784,0.017097655683755875,15.086537169395212,2.1955002011964098e-06,0.8594621561891952,104.29705047607422,0.034190285950899124,0.5862202528924064
0.49056541328871317,0.06222184597523219,1,0.5231968363003096,166.1185204702718,255.3712158203125,0.004117913078516722,0.021993137896060944,0.49529712844258406,0.21617647058823528,0.005771370138972998,0.011377708978328172,0.021993137896060944,10.874794360867504,2.661940243342542e-06,0.7122977614646608,112.38383483886719,0.03496652469038963,0.5854186822755417
0.49657872261337255,0.11416931600858449,1,0.587931299540644,169.47772668253435,258.7564697265625,0.003541412763297558,0.01492264587432146,0.546642546085904,0.29789784711503575,0.005872993730008602,0.0600677042657992,0.01492264587432146,8.639996108079286,1.581606852596451e-06,0.668789620677757,120.05509948730469,0.018703442066907883,0.7021006155492285
0.532666576968633,0.2242046067687499,1,0.8543569873667368,107.69521774386449,221.620361328125,0.0040509323589503765,0.01885632611811161,0.7783018445197769,0.5819473645040654,0.005941384471952915,0.06010242432135748,0.01885632611811161,7.756318497528482,1.1596273452596506e-06,0.7723721726666715,111.51541900634766,0.022435320541262627,1.0785615941354867
0.5681972445616971,0.19111083596323516,1,0.8170146967358505,239.21578220149667,240.82611083984375,0.004995994735509157,0.01872740127146244,0.7655458993025791,0.4793643892101081,0.006102152168750763,0.05993642164428371,0.01872740127146244,9.676008109184739,3.784961336350534e-06,0.8419527289451619,109.41474914550781,0.018563034012913704,1.0081255326990857
0.522602674062483,0.09192405635191195,1,0.6584117139688668,149.47846757798212,211.7849884033203,0.005158461630344391,0.022483162581920624,0.6053105212300571,0.2902626606974166,0.005975665058940649,0.059924220643200396,0.022483162581920624,9.481941016700771,2.6013330511887034e-07,0.7819906442691651,106.35657501220703,0.022294066846370697,0.7503357703207788
1.7914004979184652,0.49975648187938687,1,2.422450222031228,127.93140924777322,190.6219940185547,0.010490653105080128,0.030826129019260406,1.789894642042856,1.19902950866638,0.0,0.20583369144821656,0.030826129019260406,8.849542646397865,0.004707318264991045,1.5934668681635258,87.61254119873047,0.027782339602708817,2.9222067039106148
1.002389425663808,0.4922636900154798,1,2.1005206317724454,32.70895168661568,243.9398193359375,0.009023823775351048,0.041855987161397934,1.533766792509981,1.5343907217492259,0.0015084035694599152,0.495197005611455,0.041855987161397934,4.518102728714588,9.33401952352142e-06,1.0798465126327725,103.78385925292969,0.05275886133313179,2.592784321787925
0.8293109977667397,0.4891738606169901,1,1.9482248994269735,27.072913473955218,239.22784423828125,0.0068451776169240475,0.024355677887797356,1.3628222231310498,0.8882305549923702,0.001844591461122036,0.05999967987365679,0.024355677887797356,4.225626721487415,8.900111083676165e-07,1.040850966130093,115.3824234008789,0.025453627109527588,2.4373987600439637
0.9548008807511206,0.6114206489063957,1,1.4114102829895305,14.661990966752382,258.27484130859375,0.009343461133539677,0.052888236939907074,1.3254233774451223,1.1199854877163884,0.0015459107235074043,0.6358012853736913,0.052888236939907074,3.0290430877841987,7.216384801722597e-06,0.8834864754499149,108.22638702392578,0.05102846026420593,2.022830931895926
1.017616399578101,0.6319975076505663,1,1.4768637410480487,22.016040792864214,275.43194580078125,0.008938183076679707,0.05292573571205139,1.3611894510937346,1.0991261002618544,0.001659116824157536,0.6125193235952929,0.05292573571205139,3.6837800775584397,1.0090156138176098e-05,0.8927301334020977,103.11839294433594,0.05051298812031746,2.1088612486986147
1.0103966328453418,0.4807233088162538,1,1.8729542531086112,25.52938967221388,247.121826171875,0.009007470682263374,0.053672775626182556,1.383956870313363,0.9827797750585441,0.0013665460282936692,0.5209654012335498,0.053672775626182556,3.8668034314931257,1.970989615074359e-06,1.01800564513307,102.99991607666016,0.05850600451231003,2.353677561924865
1.0190385245733782,0.5083415397692523,1,1.9458235288019987,23.959044509352555,252.81277465820312,0.005386346019804478,0.028390657156705856,1.4517119569130204,1.2402253573686886,0.001993695041164756,0.5266272066674269,0.028390657156705856,3.7306443386821666,2.0966663214494474e-06,1.050054867379843,111.08207702636719,0.030748242512345314,2.454165068571251
0.7971124077996525,0.4491428571428571,1,1.7492857142857139,47.72139421201493,242.6068115234375,0.004490276332944632,0.01666933111846447,1.2523598656766515,0.8064285714285714,0.0016470731934532523,0.06,0.01666933111846447,5.250674909550538,2.3467614482797217e-06,1.014214227057354,121.48518371582031,0.017232785001397133,2.198428571428571
0.970774703299069,0.5791181077278399,1,1.2799915049510204,29.011678146480776,269.2735900878906,0.0065271141938865185,0.03930400311946869,1.2730982910459416,1.005846982930261,0.0018827349413186312,0.8173604289999733,0.03930400311946869,4.030337405350497,2.852175384759903e-06,0.8968101947733215,102.76957702636719,0.0407736599445343,1.8591096126788604
0.8363092650858787,0.49728886756237994,1,1.8260591732596785,19.735427732674687,228.7822265625,0.0049253590404987335,0.021042300388216972,1.439510046642453,1.2322544590609052,0.001598560018464923,0.43457937362483023,0.021042300388216972,3.4791008514369155,2.5470023956586374e-06,1.0052755520179641,118.81626892089844,0.026356834918260574,2.3233480408220584
0.8007015058333067,0.6095984202178938,1,1.4546248017497851,23.06775765234998,239.9649658203125,0.003689336823299527,0.020810483023524284,1.385899056030366,1.2228539738154227,0.001651669736020267,0.23039940291699926,0.020810483023524284,3.878062677163618,8.694376447238028e-06,0.9253901695224439,118.8499755859375,0.03169851377606392,2.064223221967679
2.297587903528891,0.608307997491411,1,2.6847020368653545,40.4246384638059,162.94874572753906,0.000522094895131886,0.06794071942567825,2.2528522490293743,1.89466822544582,3.76558837444918e-08,0.3571385722855429,0.06794071942567825,5.071221187438514,0.0037378675770014524,1.737463154408021,66.3311996459961,0.032013457268476486,3.293010034356765
0.7679301323322878,0.27526657997399223,1,0.6387979872222536,211.26758691148285,221.304443359375,0.08237659186124802,0.1746547520160675,0.8077691296087988,0.567737321196359,0.013678321614861488,0.27027986656866626,0.1746547520160675,11.836302402310682,9.74394515651511e-06,0.7544314936762231,69.95673370361328,0.16281944513320923,0.9140645671962458
0.7577753135008151,0.2705978982968958,1,0.6405393163425535,210.06756432960856,220.42291259765625,0.0775970071554184,0.1895999014377594,0.7879985348547239,0.5182908563836212,0.013714231550693512,0.2612761203043846,0.1895999014377594,12.091812316703349,9.50008961808635e-06,0.7821582439495339,69.93301391601562,0.18658246099948883,0.9111372146394492
0.8564999454338628,0.2728515625,1,0.61640625,191.80274667222727,227.40164184570312,0.06736181676387787,0.1428050696849823,0.841972788324131,0.54453125,0.01291134674102068,0.26640625,0.1428050696849823,11.397080685045882,1.0524358003749512e-05,0.80808592573325,70.5087661743164,0.14967888593673706,0.8892578125
0.7601714389818333,0.2686957264470574,1,0.7052216496312955,191.3143540305389,226.22894287109375,0.08034473657608032,0.16254575550556183,0.8313398277135836,0.6746690203000881,0.015280182473361492,0.25969734931526345,0.16254575550556183,11.330372825965945,5.104967385705095e-06,0.7487410431139999,68.0097427368164,0.15757672488689423,0.973917376078353
0.7787016085919504,0.272750282335747,1,0.7637593835115924,141.35527554183847,224.14633178710938,0.06812669336795807,0.1823539137840271,0.8475677530093232,0.5589769481166545,0.03134665638208389,0.29120706835846677,0.1823539137840271,9.99258440824441,1.844814141804818e-05,0.8239666842822487,64.42994689941406,0.19247344136238098,1.0365096658473394
0.825507459383765,0.309102274806367,1,0.7471092272976764,85.35340853057107,234.59600830078125,0.04205148667097092,0.16639791429042816,0.8879889801264462,0.6777581264865523,0.03447455167770386,0.30948649143135937,0.16639791429042816,7.558729381263914,2.9149045985832345e-06,0.7787081543955874,63.607200622558594,0.16100472211837769,1.0562115021040432
0.7966460508554637,0.27765924617903465,1,0.6220398769061967,132.41187635095943,230.17361450195312,0.07976460456848145,0.20718394219875336,0.804722391594171,0.5473799706837879,0.03746730834245682,0.2708547990296505,0.20718394219875336,9.613668657556195,1.5772970982652623e-06,0.793041796863407,60.8728141784668,0.163158118724823,0.8996991230852314
0.9431816124008517,0.30885969337200714,1,0.9470373106094728,102.35733757246729,240.8821563720703,0.06979184597730637,0.2047164887189865,0.9817453982077555,0.677306465851154,0.029005838558077812,0.2673473615940332,0.2047164887189865,8.082808223039462,3.878550614899723e-06,0.889809011750651,62.48357391357422,0.18138454854488373,1.2558970039814799
0.8305441735848652,0.3132294125065307,1,0.7615228709892446,127.54184030434367,234.51473999023438,0.0727277398109436,0.17589060962200165,0.8783308104415416,0.7059082638225809,0.01698368415236473,0.26555974922081904,0.17589060962200165,8.744598868357045,1.9324226741446182e-05,0.765365953863609,66.88221740722656,0.16909624636173248,1.0747522834957755
0.8354787498489826,0.30450097434642864,1,0.7403261318868576,78.29370025090022,245.87515258789062,0.044000640511512756,0.13469308614730835,0.844884711000465,0.6205346673302907,0.011982101947069168,0.27418108502543426,0.13469308614730835,7.549567242501812,5.690484158549225e-06,0.7344306936836191,70.94648742675781,0.12589280307292938,1.0448271062332863
2.3736733528687037,0.6008826831218954,1,2.9411540916728423,53.04132931740554,150.46176147460938,0.00037969546974636614,0.06575243920087814,2.3304085947987123,2.062156887202929,0.0,0.39719089581697714,0.06575243920087814,5.769904603707294,0.004112348426133394,1.786793764848806,67.39647674560547,0.04845549911260605,3.5420367747947377
1.7752143352448453,0.40746109246261825,1,1.698477265791883,45.973420305544316,182.14251708984375,0.013106863014400005,0.048435769975185394,1.476606272997534,0.8360054928288069,0.0,0.3956484589563625,0.048435769975185394,5.504402407594915,0.004062618128955364,1.445453847890706,82.04785919189453,0.04313896596431732,2.1059383582545013
2.526411490312963,0.6613179701250759,1,2.05058371364932,30.887376348534488,134.9843292236328,0.00021260188077576458,0.05981670692563057,2.2941434539885712,1.7229299387860002,2.2078124857216608e-06,0.6491254030311054,0.05981670692563057,4.450439694067495,0.004339579027146101,2.013097780695487,69.01115417480469,0.028855357319116592,2.711901683774396
2.652462219614815,1.4304196452657136,1,1.8720739479363366,12.744666974596127,145.06631469726562,0.0004100911319255829,0.06663993000984192,2.6035722031923707,2.5764406865389806,0.0,2.731217966010251,0.06663993000984192,2.75742966413408,0.0037632598541677,1.567548791130745,72.05555725097656,0.06076930835843086,3.3024935932020503
2.7331008072706164,1.051747088186356,1,3.359022415823815,26.037782879757753,142.25,0.00032368654501624405,0.06991371512413025,2.827911842166438,2.4650236497223728,4.911255083173138e-11,0.5297210641440295,0.06991371512413025,3.8447417732605347,0.00387014402076602,2.047821774812681,65.80807495117188,0.04978012293577194,4.410769504010171
1.056055276121525,0.11510882501442585,0,1.4739496177149454,352.81504775458967,203.30255126953125,0.016602864488959312,0.0942797064781189,1.4779498920616392,0.28886549697057123,0.003008191240951419,0.00477135025966532,0.0942797064781189,15.391215646585085,0.0009691319428384304,2.382786576495884,81.47174072265625,0.03797266259789467,1.589058442729371
1.0350843284315585,0.12392026578073088,0,1.3671096345514948,821.5790031139286,201.14866638183594,0.01939024031162262,0.12573152780532837,1.3501637366811192,0.31877076411960126,0.004532468039542437,0.0036544850498338864,0.12573152780532837,21.212239144615378,0.0010514649329707026,2.1679847575427793,76.68045043945312,0.049722544848918915,1.4910299003322256
1.3138995849570192,0.12943430039590742,0,1.47901873474202,376.82246674878826,193.12255859375,0.02462512068450451,0.12671953439712524,1.4067159289042002,0.30342464500909766,0.004624257329851389,0.004233832255940898,0.12671953439712524,15.493410162395673,0.0021050639916211367,2.281181060400676,73.78997802734375,0.06247207894921303,1.6084530351379276
1.090344314818827,0.1322992700729927,0,1.3664233576642337,394.1111401401025,192.8673553466797,0.028134755790233612,0.13965193927288055,1.3503059707472154,0.3208029197080292,0.0010956695768982172,0.003832116788321168,0.13965193927288055,15.793904721158627,0.0008263261988759041,2.1379892456112204,72.79306030273438,0.05542642995715141,1.4987226277372263
0.8700223557632782,0.10522479530634592,0,0.9214376767065976,2309.54723850425,201.43148803710938,0.01796398125588894,0.17269502580165863,1.1424378244682856,0.23549453333115428,0.022323982790112495,0.0034234094363365967,0.17269502580165863,36.11331965082702,0.0004270703357178718,1.9913293131243845,74.20252227783203,0.06987736374139786,1.0266624720129434
0.996568445110321,0.2670541050437353,0,1.5501065345594154,115.76304674588214,274.8853759765625,0.0006541528273373842,0.0024357838556170464,1.0863937502708438,0.6314171405200735,0.0003728466108441353,0.0,0.0024357838556170464,7.448143823075717,5.02829352626577e-05,1.0757197652916735,146.16806030273438,0.002030767500400543,1.8171606396031508
1.0419743309844072,0.3445151210149337,0,1.7496722999859553,77.14231403544149,259.16156005859375,0.0006667572306469083,0.0027118707075715065,1.235964556612641,0.7909654276485183,0.00033402410917915404,0.0,0.0027118707075715065,6.2150831472739485,2.4362254407606088e-05,1.0598765669209709,143.14710998535156,0.002726492239162326,2.094187421000889
1.0073878368466471,0.3254100284912445,0,1.8543430473893694,113.5036347034116,285.83087158203125,0.0006894705584272742,0.003075996180996299,1.2286011958551968,0.8131721319347368,0.000363458733772859,0.0,0.003075996180996299,6.80634625770322,3.599104093154892e-05,1.0734278302460474,145.7310028076172,0.0033536364790052176,2.1797530758806136
1.0836107466204434,0.34223875831743017,0,1.2292755400433921,45.42020096528396,243.7919921875,0.0006704216939397156,0.0033335108309984207,1.0574384221064759,0.6524776327342123,0.00043218390783295035,0.0,0.0033335108309984207,5.214544335008972,5.8474310208112e-05,0.9585602210931113,135.90562438964844,0.003986925818026066,1.5715142983608223
1.0248520373102619,0.2704758010642464,0,1.3625377208541618,45.08052051604064,266.2947082519531,0.0008222128381021321,0.0034807920455932617,1.047292578754345,0.6424117735136257,0.00039359086076729,0.0,0.0034807920455932617,5.34580741697342,2.7025989766116254e-05,0.9965404221396907,131.90829467773438,0.004095273558050394,1.633013521918408
0.9043228436414131,0.42886787393128684,0,0.9819091712149416,42.324666271824576,267.7099609375,0.0007714887615293264,0.003959557507187128,1.0282520883643607,0.7005189765592957,0.0004652143397834152,0.0,0.003959557507187128,5.10782454959178,1.894748493214138e-05,0.8986225774287926,137.36619567871094,0.004217682871967554,1.4107770451462285
1.0617490458621532,0.4171577751837714,0,1.2295603684891316,33.35743236170914,259.0804443359375,0.000703889993019402,0.003422126406803727,1.110487165058093,0.7484028456951762,0.00039708122494630516,0.0,0.003422126406803727,4.502461070897889,1.780987440724857e-05,0.9335474108229477,137.45693969726562,0.004049836192280054,1.6467181436729028
0.9823352548203448,0.3794061328424192,0,1.2305143847673308,62.346028138430114,235.90057373046875,0.0006244347314350307,0.0030461354181170464,1.0597994056327198,0.6465163466319084,0.0004015112353954464,0.0,0.0030461354181170464,5.799729799143212,1.7420356016373262e-05,0.9397058084063072,137.54953002929688,0.0031794917304068804,1.60992051760975
1.0345690030010561,0.37547678013692143,0,1.6274718427611445,49.70086590137794,235.40267944335938,0.0008674584678374231,0.004063708242028952,1.1946824996950782,0.7405188188156607,0.0003385415766388178,0.0,0.004063708242028952,5.458253343131569,4.138877920922823e-05,1.0280413044168362,133.98104858398438,0.004801273345947266,2.002948622898066
1.0340220817089043,0.4101538461538462,0,1.6973846153846153,32.02603580647528,253.5973663330078,0.0008594322134740651,0.003838673699647188,1.248784972813013,0.8303076923076924,0.00045605769264511764,0.0004615384615384616,0.003838673699647188,4.229405160421053,1.616704321349971e-05,1.0139094811492728,135.0669708251953,0.004538137000054121,2.1075384615384616
1.6264555403642862,0.4649327251608745,0,1.08951665550365,75.73825837201656,227.41403198242188,0.012035025283694267,0.035289499908685684,1.453821345561576,0.7350685465752147,0.0,0.4868053141612052,0.035289499908685684,7.185780526554703,0.0052711633034050465,1.6234858997182475,92.04151153564453,0.04612811282277107,1.5544493806645243
1.1343100031157887,0.40575558361269537,0,1.1263877399973878,40.61031477529998,287.33489990234375,0.018672125414013863,0.07896333187818527,1.058229565693817,0.7894314075493056,0.00071007723454386,0.3747159214593582,0.07896333187818527,4.9583316225017064,6.3974284785217606e-06,0.8048762705390814,88.25946807861328,0.08277929574251175,1.5321433236100832
