Centroid_freq,First_quartile,Gender,Interquantile_range,Kurtosis,Max_MFCCs,Mean_Magnitude,Mean_RMS,Mean_freq,Median_freq,Min_RMS,Mode_freq,Root_mean_square,Skewness,Spectral_flatness_measure,Std,Std_MFCCs,Std_RMS,Third_quartile
2.3035766124575696,0.4989583333333334,1,4.235416666666667,66.18328939675264,207.15524291992188,0.0011579489801079035,0.004502642434090376,2.3590608283935257,0.8716145833333334,0.00011406950943637639,0.6359375,0.004502642434090376,6.831670591582404,0.006026728544384241,2.508709114602735,135.16079711914062,0.0066932630725204945,4.734375
2.337073560986218,0.48235294117647054,1,3.1781249999999996,71.78346496771691,174.90762329101562,0.0011595587711781263,0.003694165265187621,2.164762077705311,0.7814338235294117,0.00010533414024394006,0.2838235294117647,0.003694165265187621,7.094646446415603,0.005853288806974888,2.3272519112505257,137.60072326660156,0.00646925950422883,3.6604779411764703
2.335355954058075,0.5607142857142857,1,4.712593984962407,47.52718687971531,199.27606201171875,0.0014607078628614545,0.00534348888322711,2.63418525069158,1.0898496240601503,0.00013125316763762385,0.19041353383458645,0.00534348888322711,5.71996812309325,0.004384986590594053,2.5565135319056695,128.1404266357422,0.006405417341738939,5.273308270676692
2.2975555669294927,0.5363247863247864,1,2.408547008547009,42.46977432322573,177.99746704101562,0.001081504044122994,0.004765786230564117,2.100006478130721,0.9303418803418804,0.00013140887313056737,0.7452991452991454,0.004765786230564117,5.595609231928499,0.005443593021482229,2.256613597470474,133.7889404296875,0.007190548814833164,2.944871794871795
2.3410730850612187,0.43457943925233644,1,3.886448598130841,45.08119299610142,194.57510375976562,0.0005737184546887875,0.0034640245139598846,2.325179400753236,0.7441588785046729,0.0001380057365167886,0.33831775700934574,0.0034640245139598846,5.636626244817831,0.006040981039404869,2.550263791965598,135.81004333496094,0.0060029118321835995,4.3210280373831775
2.443788563472788,0.5327433628318583,1,4.870796460176991,61.83888764400164,214.5742950439453,0.0013820906169712543,0.005505514331161976,2.5529167637477013,0.9314159292035398,0.000129578125779517,0.2252212389380531,0.005505514331161976,6.621612735891908,0.0052208867855370045,2.5787547741347843,129.51492309570312,0.007585478015244007,5.40353982300885
2.1476701669887253,0.47908653846153837,1,2.410817307692307,53.845087685686764,204.05621337890625,0.001141897402703762,0.00423414446413517,2.0042558643555553,0.848076923076923,0.00013215927174314857,0.45312499999999994,0.00423414446413517,6.27578264187444,0.005423130467534065,2.2056505215312394,134.5883331298828,0.006777955684810877,2.8899038461538455
2.312418856995296,0.5596534653465346,1,2.947772277227723,53.1594056199583,194.61363220214844,0.0010346705093979836,0.0042377011850476265,2.221134428751014,0.9143564356435644,0.0001477409095969051,0.7245049504950495,0.0042377011850476265,6.0411302090687,0.0058285887353122234,2.3867421870246734,131.24220275878906,0.007188953459262848,3.5074257425742577
2.4835872225581683,0.5724137931034484,1,5.835344827586208,25.396712645177498,192.11740112304688,0.0014615398831665516,0.006517164409160614,2.9568385786957374,1.2218965517241378,0.00011132559302495793,0.3837931034482759,0.006517164409160614,4.15518267774993,0.0041031609289348125,2.794274657539484,128.76480102539062,0.007369950879365206,6.4077586206896555
2.0516659381013875,0.4429530201342282,1,2.351510067114094,52.14971547868944,213.04013061523438,0.0018877576803788543,0.006428124848753214,1.936350491569948,0.7541946308724833,0.0001389125973219052,0.4370805369127517,0.006428124848753214,5.977454939705663,0.003835571464151144,2.2706414231382306,125.12129974365234,0.00736244535073638,2.7944630872483223
2.1423417070857345,0.4737012987012987,1,4.329707792207793,62.681169788281,199.85214233398438,0.0018142713233828545,0.006027551833540201,2.469593760135277,0.9988636363636364,0.00013905581727158278,0.17564935064935064,0.006027551833540201,6.27021068378179,0.0035770258400589228,2.6588336015494876,125.30232238769531,0.006592153571546078,4.803409090909091
2.289093093601934,0.4625,1,1.3111842105263156,37.55573870803465,228.594970703125,0.0012460789876058698,0.0037323010619729757,1.8223885325453555,0.8339912280701753,0.0001233991060871631,0.1769736842105263,0.0037323010619729757,5.1766371066635894,0.005661611445248127,2.19420472466995,134.72422790527344,0.005738132633268833,1.7736842105263155
2.0940679910265776,0.4612595419847328,1,2.7948473282442747,58.02108599729581,189.66127014160156,0.0024527444038540125,0.006929620634764433,2.1022291956790418,0.9683206106870228,0.0001193847565446049,0.5062977099236641,0.006929620634764433,6.49842342518078,0.003750442061573267,2.2597415112879475,126.67757415771484,0.007872914895415306,3.256106870229007
1.9936810837756935,0.4283333333333333,1,1.8226190476190476,68.55402854193507,203.28274536132812,0.001982718473300338,0.006150204688310623,1.831471108968392,0.7766666666666666,0.00014080718392506242,0.23,0.006150204688310623,6.847114685336229,0.0027023786678910255,2.135207631862622,132.34228515625,0.00830711331218481,2.2509523809523806
2.2535772085293253,0.5045454545454545,1,4.246212121212121,41.76603075111253,210.7014617919922,0.0018735673511400819,0.00563356326892972,2.5600296141726493,1.5193181818181818,0.00015166874800343066,0.22859848484848486,0.00563356326892972,5.305251804605513,0.002978425705805421,2.49070167964881,128.82505798339844,0.00601219804957509,4.750757575757576
2.7929840456635247,0.5766304347826087,1,5.512499999999999,26.03839069930707,176.00942993164062,0.0014489691238850355,0.004752969369292259,3.2660986190379555,2.0315217391304348,0.00012653054727707058,0.22798913043478258,0.004752969369292259,4.051373889750638,0.005408826284110546,2.75083704122713,134.08779907226562,0.006650066003203392,6.089130434782608
2.3061850693249317,0.47986577181208057,1,5.534060402684564,46.4707224691485,196.2968292236328,0.0018225287785753608,0.005718871485441923,2.7910001557131467,1.3355704697986577,0.00010941165965050459,0.2313758389261745,0.005718871485441923,5.6867303623811525,0.004876177292317152,2.7053347025538166,130.25770568847656,0.007081273943185806,6.013926174496644
2.3754295177795104,0.47336956521739126,1,5.553079710144927,77.60589617926867,197.69992065429688,0.0020706322975456715,0.006302217021584511,2.8660569274632763,1.5900362318840577,0.00015352012997027487,0.22934782608695647,0.006302217021584511,6.780267947431288,0.004408705048263073,2.756547037818657,127.40303039550781,0.007785850670188665,6.026449275362318
2.4541333825286427,0.4607142857142857,1,2.7659340659340654,115.71456217234794,190.28836059570312,0.0015146450605243444,0.004624518100172281,2.2358488174699915,1.178296703296703,0.00018533316324464977,0.22857142857142856,0.004624518100172281,8.59008266928476,0.006365702487528324,2.3336555150100637,124.73639678955078,0.007499620784074068,3.2266483516483513
2.605356252552801,0.5262820512820513,1,2.9170940170940174,51.04090794420243,198.77105712890625,0.001654443796724081,0.0050866673700511456,2.271318100222231,1.3132478632478632,0.00022651252220384777,0.2260683760683761,0.0050866673700511456,5.579895856864007,0.005880638491362333,2.2535419385021718,121.94281005859375,0.007013063412159681,3.443376068376069
2.5973017419544604,0.5304635761589405,1,5.102152317880795,50.623223070055005,200.21875,0.0022881978657096624,0.006721865385770798,2.817277360958187,1.6605960264900663,0.00016218626115005463,0.1894039735099338,0.006721865385770798,5.562336560790331,0.004844289738684893,2.646997876799141,120.83155059814453,0.006764628924429417,5.632615894039735
2.8348435933654494,0.5071428571428571,1,6.284873949579833,31.004926644925895,195.5692596435547,0.0014324107905849814,0.005178827792406082,3.3980394685900244,2.1695378151260507,0.00025590238510631025,0.43067226890756305,0.005178827792406082,4.477104801206019,0.005671415012329817,2.929468577948188,118.25894927978516,0.007125720381736755,6.79201680672269
2.5314445142346136,0.8584134615384614,1,5.51875,19.158430912914614,206.2288818359375,0.0011083342833444476,0.00444748904556036,3.3462212711083454,2.0483173076923076,0.0001329482620349154,0.22764423076923074,0.00444748904556036,3.107008104216731,0.004485502373427153,2.6846944869839846,131.61880493164062,0.006442357785999775,6.377163461538461
2.3241361140104773,0.43965517241379315,1,4.380818965517241,70.21511206490453,171.9424591064453,0.0018370163161307573,0.00564161641523242,2.4265484484771958,0.8948275862068966,0.0001216376040247269,0.4157327586206897,0.00564161641523242,7.114039063157599,0.005600512493401766,2.526082429269346,131.38507080078125,0.007700372952967882,4.8204741379310345
2.155161849315016,0.44031531531531526,1,2.4795045045045043,53.57820996690432,206.9654998779297,0.001610921579413116,0.0051537975668907166,2.098319229144108,0.9177927927927927,0.0001221868151333183,0.4768018018018017,0.0051537975668907166,6.118226087244145,0.0042255031876266,2.2976562813026753,130.41627502441406,0.0058564781211316586,2.9198198198198195
2.3583605327203387,0.5022058823529412,1,4.942647058823529,75.68778005935505,196.730224609375,0.0009144398500211537,0.0042500924319028854,2.6713261490849205,1.33921568627451,0.00010988659778377041,0.2955882352941176,0.0042500924319028854,7.044833284615993,0.005312654189765453,2.6415421051351005,135.0786590576172,0.006692114286124706,5.44485294117647
2.3624233599014257,0.5017676767676768,1,6.0739898989898995,36.20521654226416,166.83328247070312,0.0011284351348876953,0.0033165307249873877,3.282267952847815,1.9893939393939395,0.00010821815521921962,0.2047979797979798,0.0033165307249873877,4.845249781666147,0.005441654473543167,2.866194950662153,139.72512817382812,0.005805197171866894,6.575757575757576
2.22669051276575,0.5112244897959184,1,5.610204081632653,56.092300651985894,176.50106811523438,0.0013740281574428082,0.0049248794093728065,2.924938257593274,1.5744897959183675,0.000122205849038437,0.288265306122449,0.0049248794093728065,5.9071938096451895,0.003300339449197054,2.770127580298607,132.6758575439453,0.006507418118417263,6.121428571428572
2.1667352976634655,0.427906976744186,1,2.671317829457364,78.50638872166017,184.63186645507812,0.0021616187877953053,0.006944493856281042,2.1460689076035,0.8335271317829456,0.00010799030860653147,0.43352713178294566,0.006944493856281042,7.364540889720836,0.004462864249944687,2.3355032807059057,129.2095489501953,0.007925115525722504,3.09922480620155
2.430556065860976,0.4674812030075188,1,5.413533834586466,46.254804521786745,205.0706329345703,0.001576917478814721,0.006043833680450916,2.8727260584081753,1.6988721804511275,0.00013376311108004302,0.2242481203007519,0.006043833680450916,5.511813772403959,0.003747206414118409,2.6799489698804746,126.25955200195312,0.00661163404583931,5.8810150375939845
2.260759548421988,0.4323529411764706,1,3.2679411764705883,80.45838619412687,162.10557556152344,0.0016167714493349195,0.004562831949442625,2.0663066681258,0.6176470588235294,0.0001588800805620849,0.23058823529411765,0.004562831949442625,7.836340767257668,0.005403540562838316,2.2635163634287627,134.49246215820312,0.0072680069133639336,3.700294117647059
2.4349171960742844,0.555,1,4.7680952380952375,63.88136268142153,159.1027374267578,0.0020290601532906294,0.006559228524565697,2.808413394786243,1.6752380952380952,0.00010986720735672861,0.48833333333333334,0.006559228524565697,6.406011778063801,0.004562698770314455,2.5788673511211466,130.06239318847656,0.007875838316977024,5.323095238095237
2.269292363702408,0.4752032520325203,1,3.846544715447155,42.813677762194146,199.31613159179688,0.002269268734380603,0.0076053692027926445,2.4200591792579,0.983739837398374,0.0001060624053934589,0.4745934959349593,0.0076053692027926445,5.510211294256735,0.003934919834136963,2.555884489485626,127.52249145507812,0.008152895607054234,4.321747967479675
2.4301119646664504,0.5235887096774194,1,5.798790322580646,59.06284940843333,196.06716918945312,0.0017477228539064527,0.005936909466981888,3.0475105489394037,1.8159274193548387,0.00013444288924802095,0.3935483870967742,0.005936909466981888,6.2107380219073205,0.004445861559361219,2.772064095808035,127.74930572509766,0.007668068166822195,6.322379032258065
2.8483126808508556,0.5278409090909091,1,6.095170454545455,47.91781015237754,184.05128479003906,0.0010393480770289898,0.003950165119022131,3.2397331721874414,1.8593750000000002,0.00014664691116195172,0.41761363636363635,0.003950165119022131,5.470020993025776,0.00523087615147233,2.9028387488531764,134.95172119140625,0.006000249646604061,6.623011363636364
2.2415473239659773,0.43035714285714277,1,4.4901785714285705,55.78575111839213,172.6057891845703,0.002215131651610136,0.006858724169433117,2.5128392646098634,1.0285714285714285,0.0001435614249203354,0.17446428571428568,0.006858724169433117,6.16329992039651,0.0034490874968469143,2.621519757043431,125.21063232421875,0.007303571328520775,4.920535714285713
2.1367603713891548,0.5133223684210527,1,2.6381578947368425,41.72379949603548,188.77786254882812,0.0023349246475845575,0.007763569708913565,2.2281507925414235,1.0315789473684212,0.00010960809595417231,0.20411184210526317,0.007763569708913565,5.413129702702148,0.0038636494427919388,2.3183415013988524,122.76197052001953,0.008087682537734509,3.151480263157895
2.10763849330801,0.5266566265060241,1,2.8153614457831324,36.995468589776685,169.6749267578125,0.0023154157679528,0.007698898669332266,2.0890266848711376,0.9671686746987951,0.00010324076720280573,0.5305722891566265,0.007698898669332266,5.144253585356734,0.003946300595998764,2.1035202789515153,123.4823989868164,0.008553756400942802,3.3420180722891564
2.540784182407896,0.5271428571428571,1,5.775,53.86940775344977,188.61761474609375,0.0013203521957620978,0.004742589313536882,3.6131695677718474,4.296904761904761,0.0001390175020787865,0.20428571428571426,0.004742589313536882,5.875479549994071,0.004607292357832193,2.72356921790445,131.2137908935547,0.00622972846031189,6.302142857142857
2.4503611975141957,0.4905963302752293,1,4.403899082568807,40.069276148440416,207.73873901367188,0.0013112227898091078,0.005024967715144157,2.4564367925953854,0.9238532110091743,0.0001375000283587724,0.22660550458715595,0.005024967715144157,5.22129603572153,0.004924798849970102,2.5342487018510793,129.8218994140625,0.00688626803457737,4.894495412844036
2.582888789333432,0.5767515923566878,1,5.195859872611464,37.580623702572325,197.41554260253906,0.0018629678525030613,0.006854626350104809,2.87967646315005,1.7953821656050954,0.00017614856187719852,0.22770700636942676,0.006854626350104809,4.805087342710666,0.004577411338686943,2.655069928789735,119.47084045410156,0.007438307162374258,5.772611464968152
2.525488942181455,0.5367378048780488,1,4.529573170731706,43.635444622944625,191.6727752685547,0.0018153514247387648,0.006413829978555441,2.6409849354414243,1.5509146341463416,0.00016783433966338634,0.3975609756097561,0.006413829978555441,5.369922192420294,0.0046929242089390755,2.526298844441256,123.1162109375,0.007590964902192354,5.066310975609755
2.3418616821010754,0.518421052631579,1,1.7278947368421052,32.879556489932455,181.7330322265625,0.0014194224495440722,0.004667852073907852,1.7905526849672762,0.8613157894736841,0.00014026134158484638,0.2236842105263158,0.004667852073907852,4.919372140014797,0.006551479455083609,1.9428279405409141,131.348876953125,0.00738932192325592,2.2463157894736843
2.3832056760153764,0.43245614035087715,1,3.0144736842105258,84.07267602156547,178.71630859375,0.0018361463444307446,0.005512320436537266,2.2533749603543676,0.7142543859649122,0.00013167946599423885,0.21140350877192982,0.005512320436537266,7.88768551759091,0.005553084425628185,2.492929940370605,131.89651489257812,0.008978894911706448,3.446929824561403
2.509711902286841,0.655241935483871,1,6.158870967741936,24.99213147392646,191.29718017578125,0.0013107018312439322,0.005118357017636299,3.6088312285199193,2.3370967741935487,0.00013242203567642719,0.47540322580645167,0.005118357017636299,3.96766267025349,0.005169450771063566,2.9675038965569516,132.8572540283203,0.0074962833896279335,6.814112903225807
2.570255635486905,0.6986725663716813,1,5.723451327433628,66.52142164311117,175.6504364013672,0.0013258104445412755,0.005062590818852186,3.1014200162282552,1.8860619469026547,0.00010394769196864218,0.2307522123893805,0.005062590818852186,6.426260458979802,0.005000028293579817,2.7526820596658412,133.03953552246094,0.007094767410308123,6.422123893805309
2.30556328902503,0.484375,1,4.260546875,41.205075435266004,183.51821899414062,0.0018081694142892957,0.006823137402534485,2.512160577476113,1.1283203125,0.00013379889423958957,0.2970703125,0.006823137402534485,5.285597528797614,0.0036403010599315166,2.5382931629816228,124.57315063476562,0.007513674441725016,4.744921875
2.3936184875310342,0.5589552238805969,1,4.536940298507462,49.865235543612606,180.12388610839844,0.0014113686047494411,0.006301413290202618,2.5550223969995396,1.1542910447761194,0.00011887251457665116,0.2830223880597015,0.006301413290202618,5.707597407026318,0.003987327218055725,2.5224172177523476,131.2806396484375,0.008560058660805225,5.0958955223880595
2.5698166128538102,0.518362831858407,1,4.809070796460177,94.69134304925275,185.16143798828125,0.0014926510630175471,0.005323103629052639,2.6138856763151392,1.0438053097345132,0.00012269547733012587,0.5276548672566371,0.005323103629052639,7.5424353888004605,0.0054735238663852215,2.6591027383862564,128.79188537597656,0.007082799449563026,5.327433628318584
2.2337177265250805,0.48256302521008404,1,4.392436974789916,60.085663675688885,195.25601196289062,0.001990858232602477,0.00587068498134613,2.5477218151014314,1.075420168067227,0.00011034274939447641,0.6584033613445379,0.00587068498134613,6.672891037742399,0.005018262658268213,2.493719838440657,131.47134399414062,0.008398424834012985,4.875
2.6138746616130333,0.565952380952381,1,6.023809523809524,34.9105609956898,197.5284423828125,0.0012926477938890457,0.004339097999036312,3.268068832555595,1.7957142857142856,0.00010935275349766016,0.4283333333333333,0.004339097999036312,4.680503574917731,0.0064291940070688725,2.9340949415929196,134.24664306640625,0.006299215368926525,6.589761904761905
2.399644238385355,0.5590277777777777,1,2.038657407407407,29.893931289208528,200.80252075195312,0.0018090229714289308,0.00645325006917119,2.040362353137918,1.0247685185185185,0.0001232498761964962,0.22638888888888886,0.00645325006917119,4.4324670662100045,0.005253682378679514,2.1652622172644764,127.71521759033203,0.00874302163720131,2.5976851851851848
2.3759363615791935,0.6121951219512195,1,5.132723577235772,46.61313165314396,194.6766357421875,0.0020240722224116325,0.008117232471704483,2.819641155390759,1.374390243902439,0.00015224881644826382,0.7060975609756098,0.008117232471704483,5.289941749616745,0.004428750369697809,2.691334886163996,125.75154876708984,0.010443812236189842,5.744918699186992
2.449995221694196,0.555045871559633,1,4.899770642201835,93.59328332452473,210.8338165283203,0.0011990676866844296,0.004355681594461203,2.8495742079755435,1.6169724770642202,0.0001240501005668193,0.23096330275229357,0.004355681594461203,8.01751947088709,0.0060820369981229305,2.672328343571234,133.72247314453125,0.007710516918450594,5.454816513761468
2.80319765777871,0.7085714285714285,1,6.326666666666666,45.712045330409595,186.41177368164062,0.001107422518543899,0.00431489571928978,4.237377942794234,4.8585714285714285,0.00010479382035555318,0.225,0.00431489571928978,4.99830152568243,0.006020761094987392,2.8051737432443065,135.37850952148438,0.00652154628187418,7.035238095238094
2.632377413984999,0.7311046511627908,1,4.631104651162791,47.48962988167021,165.28956604003906,0.0012326408177614212,0.004952076822519302,3.1115042350538933,2.147383720930233,0.00013418885646387935,0.525,0.004952076822519302,5.633703892628007,0.0062809535302221775,2.55541623742166,133.54676818847656,0.008141109719872475,5.362209302325582
2.5243119939203895,0.6566091954022988,1,4.745689655172414,25.26325858143217,193.40159606933594,0.0011459887027740479,0.004086789209395647,2.8258799039037794,1.8491379310344827,0.00014322219067253172,0.492816091954023,0.004086789209395647,4.138660760923011,0.006714486051350832,2.5855065757295215,133.11117553710938,0.007565454114228487,5.402298850574713
2.1982292778078487,0.49234693877551017,1,2.2918367346938773,41.02292736482383,186.5298309326172,0.0016660873079672456,0.006593222264200449,2.0829654715136865,0.8566326530612245,0.00010428934183437377,0.6607142857142857,0.006593222264200449,5.465908143559737,0.003546539694070816,2.2895101864831564,126.50390625,0.00865270383656025,2.7841836734693874
2.3968556875945706,0.5494525547445255,1,2.758211678832117,33.68191965701764,169.68545532226562,0.001994654769077897,0.00795429851859808,2.322195591910414,1.135948905109489,0.00011556932440726086,0.2031021897810219,0.00795429851859808,4.784271808227561,0.004895280580967665,2.326743663575731,124.71969604492188,0.009410437196493149,3.3076642335766424
2.5627717039748585,0.515,1,5.725277777777778,72.88684444378985,184.5048828125,0.0014205804327502847,0.00533695612102747,2.886567768684906,1.4425,0.00013255291560199112,0.5441666666666667,0.00533695612102747,7.191912089555038,0.005935999099165201,2.8196219935419267,133.16244506835938,0.00802197027951479,6.240277777777778
2.686195865323936,0.6061827956989246,1,4.4604838709677415,34.83918876944363,186.8983154296875,0.0009202786604873836,0.005546416621655226,2.6439315874034017,1.4134408602150537,0.00011440328671596944,0.4303763440860215,0.005546416621655226,4.709509911263133,0.005977824330329895,2.6003529141601804,132.66432189941406,0.008411462418735027,5.066666666666666
2.5051624337011074,0.5107476635514019,1,5.9876168224299064,52.863402545684366,176.13572692871094,0.0018841387936845422,0.006500421557575464,3.0028426961793464,1.3675233644859814,0.00013625861902255565,0.4266355140186916,0.006500421557575464,5.914643145812135,0.004974866285920143,2.8461678274932383,129.9616241455078,0.008358236402273178,6.498364485981308
2.3059131529093797,0.5273584905660377,1,2.691509433962264,36.30257172743932,187.34609985351562,0.0022574930917471647,0.00924029853194952,2.185335995268285,0.7714622641509433,0.00012651960423681885,0.545754716981132,0.00924029853194952,5.126712762654043,0.004887550137937069,2.542851298313253,124.44221496582031,0.012234159745275974,3.2188679245283014
2.709286476614733,0.5153846153846153,1,4.6826923076923075,61.99079947235457,174.6428680419922,0.0011718731839209795,0.003954903222620487,2.788511701992217,1.6833333333333333,0.00010617465886753052,0.5426282051282051,0.003954903222620487,6.678155546686328,0.0065685841254889965,2.6633369224220953,138.81214904785156,0.0069768186658620834,5.198076923076923
2.5482046235491134,0.5632183908045977,1,6.11580459770115,43.68933674118541,191.1664581298828,0.0010027448879554868,0.005434948019683361,3.238962332403434,2.077873563218391,0.00010109297727467492,0.29137931034482756,0.005434948019683361,5.018022644539512,0.006155644077807665,2.862905071981064,134.41595458984375,0.008617966435849667,6.679022988505747
2.246793125734627,0.4781954887218045,1,4.2971804511278195,35.190929384944575,198.51515197753906,0.0026694522239267826,0.00921669416129589,2.5080547107857365,1.1796992481203006,0.00013692780339624733,0.5257518796992481,0.00921669416129589,5.104057029321761,0.0037388410419225693,2.508455224882371,121.86966705322266,0.009328048676252365,4.775375939849624
2.447304032327301,0.5340909090909092,1,5.538068181818182,50.21222043652529,196.98989868164062,0.0028241269756108522,0.010216428898274899,3.0359206240445045,1.837310606060606,0.00015095154230948538,0.2278409090909091,0.010216428898274899,5.647083980270606,0.003938306123018265,2.73651056309393,121.159423828125,0.010999214835464954,6.072159090909091
2.4992255986139034,0.625257731958763,1,6.0886597938144345,31.308694485291543,200.8653564453125,0.0014995898818597198,0.005857268813997507,3.562219421150595,2.9020618556701034,0.00015879941929597408,0.49123711340206194,0.005857268813997507,4.387947023317253,0.0032427224796265364,2.824206108138732,130.89804077148438,0.008254269137978554,6.713917525773197
2.3591226863539214,0.45906862745098037,1,2.9098039215686273,66.7534644742768,157.62387084960938,0.0024661507923156023,0.00775429280474782,2.209932639092238,0.7931372549019607,0.00013531117292586714,0.4375,0.00775429280474782,7.221548804839759,0.005431776866316795,2.3664422429102627,127.97374725341797,0.010627844370901585,3.3688725490196076
2.559697439769904,0.6226890756302521,1,5.367436974789916,31.508793819657498,173.15005493164062,0.0021271391306072474,0.007803493645042181,3.0105619818452087,1.9226890756302522,0.00014883176481816918,0.21092436974789916,0.007803493645042181,4.459889192503846,0.004599325824528933,2.691045459457851,123.56716918945312,0.009124667383730412,5.9901260504201685
2.6900769620750973,0.6103982300884956,1,5.377433628318584,51.17393307607772,191.2742919921875,0.0022294793743640184,0.00854041799902916,2.9198142690152875,1.5022123893805308,0.00017675031267572194,0.532079646017699,0.00854041799902916,5.693438972217696,0.0058210426941514015,2.755380529568637,122.03077697753906,0.011162578128278255,5.9878318584070795
2.297794391293459,0.49662162162162155,1,3.066441441441441,39.528341220535786,199.0554962158203,0.0018636730965226889,0.006979862228035927,2.301373668682656,0.951126126126126,0.00013820348249282688,0.427027027027027,0.006979862228035927,5.30611469352305,0.004788086283951998,2.4653693691100873,126.86808013916016,0.008437504991889,3.5630630630630624
2.603063788446063,0.46082474226804127,1,4.792010309278351,82.75131034819769,187.15240478515625,0.0018930778605863452,0.005273061338812113,2.5495186003967594,0.9190721649484538,0.00010916304017882794,0.1755154639175258,0.005273061338812113,7.028697484990429,0.006105663720518351,2.6882142201476915,133.38580322265625,0.007109169848263264,5.252835051546392
2.3304149405591232,0.5226190476190475,1,4.774047619047618,27.106582034128387,192.33416748046875,0.0018741913372650743,0.007713630795478821,2.597555345602789,0.9252380952380952,0.00011589685163926333,0.22714285714285715,0.007713630795478821,4.4340206088759615,0.005592222325503826,2.691962367162858,129.30142211914062,0.0102471224963665,5.296666666666666
2.4801856255570214,0.4878787878787879,1,5.274747474747476,31.191156353816993,189.17184448242188,0.0012892320519313216,0.005679038353264332,2.861951285893477,1.4313131313131313,0.00010888691758736968,0.6606060606060606,0.005679038353264332,4.671698990140181,0.005211347714066505,2.7715238724949147,131.49832153320312,0.00740475207567215,5.762626262626263
2.285486701474734,0.4779255319148936,1,2.9372340425531913,173.03305319666802,205.86785888671875,0.0020777892787009478,0.0069340732879936695,2.3437825071837497,1.0,0.00013119346112944186,0.46436170212765954,0.0069340732879936695,10.213959371542693,0.0055100563913583755,2.444821404270603,129.89608764648438,0.009188099764287472,3.4151595744680847
2.404600711722294,0.43179347826086956,1,3.2217391304347824,86.11614494417515,153.34420776367188,0.0013985696714371443,0.004465607926249504,2.425653711782538,0.8282608695652174,0.0001128736330429092,0.3945652173913043,0.004465607926249504,7.751713586840712,0.006551012862473726,2.591766582813272,136.91847229003906,0.007541105151176453,3.653532608695652
2.5958024596327167,0.5898076923076923,1,5.281923076923076,29.322812803326844,170.07662963867188,0.0019312765216454864,0.007352935615926981,3.0693655325457723,1.9261538461538459,0.00011360078497091308,0.23115384615384613,0.007352935615926981,4.35279489754167,0.005468345247209072,2.746389410455495,127.55913543701172,0.009708371013402939,5.871730769230768
2.590374247228716,0.661298076923077,1,5.287980769230769,49.62609828733519,172.03564453125,0.0016108885174617171,0.005977412685751915,3.2496963773014027,2.344951923076923,0.00010981562081724405,0.22596153846153846,0.005977412685751915,5.783636213523632,0.006264225579798222,2.7186000167653397,132.59837341308594,0.008658627979457378,5.949278846153846
2.4248012705178383,0.6481651376146789,1,2.583256880733945,34.54327501671649,197.98403930664062,0.0020731105469167233,0.007617807015776634,2.378172832842328,1.0424311926605503,0.00012827235332224518,0.23027522935779815,0.007617807015776634,4.974336443963171,0.0051330034621059895,2.390216871969674,126.7164535522461,0.011113661341369152,3.2314220183486237
2.7041844803265156,0.5445564516129033,1,4.357862903225807,53.076746988696506,176.17727661132812,0.0021873998921364546,0.008516945876181126,2.6190333720566454,1.2752016129032258,0.00010970862786052749,0.5457661290322581,0.008516945876181126,5.738325053067777,0.0048062000423669815,2.5815318251336565,124.77448272705078,0.010100534185767174,4.9024193548387105
2.366268650651643,0.5153669724770642,1,3.022706422018348,34.449154707239536,182.1497344970703,0.002073457697406411,0.00703769875690341,2.1902698504215707,0.8311926605504586,0.00013345562911126763,0.5596330275229358,0.00703769875690341,5.025624556976819,0.0058991871774196625,2.3463824105436193,127.36006164550781,0.00945046916604042,3.5380733944954126
2.221672808104577,0.4473837209302326,1,0.938953488372093,51.95500063000517,200.648681640625,0.0015242104418575764,0.004983891267329454,1.2928053432774804,0.6930232558139535,0.00014097391976974905,0.43343023255813956,0.004983891267329454,6.307766085112428,0.007226678542792797,1.4869433844445572,134.289794921875,0.008625052869319916,1.3863372093023256
2.6468833554016094,0.5435,1,2.55125,41.36258711139962,185.86819458007812,0.001502021448686719,0.006206865422427654,2.1822306815752235,0.87325,0.00013257548562251031,0.8755,0.006206865422427654,5.689939585570991,0.006095143500715494,2.254588183629775,129.92623901367188,0.010491709224879742,3.09475
2.5497104032681115,0.5729591836734694,1,3.9500000000000006,47.18865599962844,210.9364013671875,0.0011108475737273693,0.005874610505998135,2.4788696645081068,0.9943877551020408,0.0001474042219342664,0.5826530612244898,0.005874610505998135,5.651294464135357,0.006084628868848085,2.4094417464188185,126.58592224121094,0.008524905890226364,4.5229591836734695
2.4320021603763453,0.49444444444444446,1,2.165909090909091,64.8822805839104,208.55845642089844,0.0016510994173586369,0.005155195482075214,1.7304046558337964,0.818939393939394,0.00011830808216473088,0.5285353535353535,0.005155195482075214,6.883605987930343,0.0068085952661931515,1.9460582620372002,132.22018432617188,0.008302632719278336,2.6603535353535355
2.380245278049914,0.5189320388349514,1,2.4774271844660194,79.01965419327794,193.79238891601562,0.002027721842750907,0.0068070609122514725,2.0519732424065484,0.9905339805825243,0.00011352129513397813,0.28665048543689325,0.0068070609122514725,7.214243110379618,0.0062176138162612915,2.188925433153977,129.92495727539062,0.011554613709449768,2.996359223300971
